0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298945,0.106838,20.888889,0.213675,27.000000,-1.000000,-1.000000,0.000000,0.000000,0.007217,0.013665,0.000000
