0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298194,0.200000,31.181818,0.400000,11.000000,-1.000000,-1.000000,0.000000,0.000000,0.003157,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.497659,0.200000,53.181818,0.400000,12.000000,3.000000,3.000000,0.000000,9.948825,0.003412,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.497659,0.200000,53.181818,0.400000,12.000000,3.000000,3.000000,0.000000,9.948825,0.003412,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.497659,0.200000,53.181818,0.400000,12.000000,3.000000,3.000000,0.000000,9.948825,0.003412,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.507879,0.200000,60.181818,0.400000,12.000000,3.000000,3.000000,0.000000,9.211875,0.003384,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.507879,0.200000,60.181818,0.400000,12.000000,3.000000,3.000000,0.000000,9.211875,0.003384,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,22.000000,0.000000,0.518382,0.200000,58.681818,0.400000,13.000000,3.000000,3.000000,0.000000,9.211875,0.003581,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.507879,0.200000,60.181818,0.400000,12.000000,3.000000,3.000000,0.000000,9.211875,0.003384,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298194,0.200000,31.181818,0.400000,11.000000,-1.000000,3.000000,0.000000,9.211875,0.003157,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.503525,0.200000,60.181818,0.400000,12.000000,3.000000,4.000000,0.000000,10.194475,0.003440,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.503525,0.200000,60.181818,0.400000,12.000000,3.000000,4.000000,0.000000,10.194475,0.003440,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.503525,0.200000,60.181818,0.400000,12.000000,3.000000,4.000000,0.000000,10.194475,0.003440,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.503525,0.200000,60.181818,0.400000,12.000000,3.000000,4.000000,0.000000,10.194475,0.003440,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.503525,0.200000,60.181818,0.400000,12.000000,3.000000,4.000000,0.000000,10.194475,0.003440,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.503525,0.200000,60.181818,0.400000,12.000000,3.000000,4.000000,0.000000,10.194475,0.003440,0.005544,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298194,0.200000,31.181818,0.400000,11.000000,-1.000000,4.000000,0.000000,10.194475,0.003157,0.005544,0.000000
