0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209684,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000997,0.001225,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220188,0.000000,27.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001194,0.001619,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209684,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000997,0.001225,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205331,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001053,0.001336,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205331,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001053,0.001336,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205331,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001053,0.001336,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205331,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001053,0.001336,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205331,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001053,0.001336,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205331,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001053,0.001336,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245717,0.000000,56.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000965,0.001160,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
