0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212310,0.000000,23.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001274,0.001779,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200475,0.000000,25.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001019,0.001268,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200475,0.000000,25.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001019,0.001268,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200475,0.000000,25.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001019,0.001268,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216177,0.000000,35.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000973,0.001177,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206044,0.000000,27.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000985,0.001200,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206044,0.000000,27.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000985,0.001200,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
