14.000000,0.304348,0.210382,4.559486,224.000000,0.000038,0.534016,0.115934,45.982143,0.231868,30.000000,2.000000,2.000000,0.062500,7.225000,0.007666,0.008211,1.000000
14.000000,0.200000,0.233570,4.675399,416.000000,0.000247,0.564473,0.123846,39.894231,0.247692,42.000000,2.000000,2.000000,0.033654,7.225000,0.012335,0.016460,1.000000
20.000000,0.227273,0.482055,7.446178,608.000000,0.000175,0.593664,0.154552,41.072368,0.309104,54.000000,2.000000,2.000000,0.032895,7.225000,0.013408,0.018605,1.000000
20.000000,0.285714,0.556516,7.797237,464.000000,0.000137,0.565213,0.138670,40.521552,0.277340,45.000000,2.000000,2.000000,0.043103,7.225000,0.011551,0.014890,1.000000
16.000000,0.307692,0.277049,5.409760,288.000000,0.000062,0.551084,0.154575,45.180556,0.309150,34.000000,2.000000,2.000000,0.055556,7.225000,0.008722,0.009233,1.000000
8.000000,0.190476,0.308204,3.407195,144.000000,0.000009,0.551084,0.300000,54.847222,0.600000,25.000000,2.000000,2.000000,0.055556,7.622375,0.006472,0.008211,1.000000
16.000000,0.275862,0.566904,6.771302,336.000000,0.000055,0.550413,0.164286,43.815476,0.328571,37.000000,2.000000,2.000000,0.047619,7.225000,0.009158,0.010106,1.000000
12.000000,0.222222,0.291904,4.385695,272.000000,0.000056,0.551084,0.193382,45.330882,0.386765,33.000000,2.000000,2.000000,0.044118,7.225000,0.008402,0.008592,1.000000
14.000000,0.212121,0.210382,4.559486,384.000000,0.000037,0.560828,0.171377,43.916667,0.342754,40.000000,2.000000,2.000000,0.036458,7.225000,0.009601,0.010990,1.000000
22.000000,0.297297,0.545735,8.268238,512.000000,0.000073,0.568969,0.152823,41.593750,0.305645,48.000000,2.000000,2.000000,0.042969,7.225000,0.011425,0.014638,1.000000
10.000000,0.142857,0.128442,3.118397,384.000000,0.000130,0.545156,0.082609,35.791667,0.165217,40.000000,2.000000,2.000000,0.026042,7.225000,0.011094,0.013977,1.000000
16.000000,0.166667,0.301291,5.519738,640.000000,0.000240,0.568969,0.096154,35.275000,0.192308,56.000000,2.000000,2.000000,0.025000,7.225000,0.015158,0.022104,1.000000
