0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204623,0.000000,26.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001038,0.001308,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259130,0.000000,29.166667,0.000000,6.000000,-1.000000,-1.000000,0.000000,0.000000,0.002244,0.003719,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204623,0.000000,26.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001038,0.001308,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247769,0.000000,32.500000,0.000000,4.000000,-1.000000,-1.000000,0.000000,0.000000,0.001757,0.002745,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204623,0.000000,26.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001038,0.001308,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204623,0.000000,26.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001038,0.001308,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280570,0.190476,33.428571,0.380952,7.000000,-1.000000,-1.000000,0.000000,0.000000,0.002319,0.003869,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299700,0.128788,30.916667,0.257576,12.000000,-1.000000,-1.000000,0.000000,0.000000,0.003317,0.005864,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258565,0.333333,42.000000,0.666667,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001367,0.001965,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279909,0.136364,29.000000,0.272727,11.000000,-1.000000,-1.000000,0.000000,0.000000,0.003063,0.005356,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235013,0.166667,27.666667,0.333333,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001378,0.001987,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218164,0.000000,38.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000978,0.001186,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218164,0.000000,38.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000978,0.001186,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260838,0.000000,35.500000,0.000000,4.000000,-1.000000,-1.000000,0.000000,0.000000,0.001696,0.002623,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250383,0.166667,28.750000,0.333333,4.000000,-1.000000,-1.000000,0.000000,0.000000,0.001695,0.002620,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288762,0.154545,26.909091,0.309091,11.000000,-1.000000,-1.000000,0.000000,0.000000,0.003185,0.005601,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267300,0.047619,30.142857,0.095238,7.000000,-1.000000,-1.000000,0.000000,0.000000,0.002330,0.003891,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204976,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000988,0.001206,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204976,0.000000,29.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000988,0.001206,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212310,0.000000,19.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001189,0.001609,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198132,0.000000,18.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000987,0.001205,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279250,0.285714,36.000000,0.571429,8.000000,-1.000000,-1.000000,0.000000,0.000000,0.002436,0.004103,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269119,0.250000,35.600000,0.500000,5.000000,-1.000000,-1.000000,0.000000,0.000000,0.001833,0.002896,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266700,0.333333,41.000000,0.666667,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001458,0.002147,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265506,0.333333,44.666667,0.666667,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001410,0.002050,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265506,0.333333,44.666667,0.666667,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001410,0.002050,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261990,0.500000,54.000000,1.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001205,0.001640,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281235,0.166667,36.500000,0.333333,6.000000,-1.000000,-1.000000,0.000000,0.000000,0.002133,0.003496,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291600,0.189394,32.000000,0.378788,12.000000,-1.000000,-1.000000,0.000000,0.000000,0.003236,0.005703,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254136,0.500000,41.000000,1.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001198,0.001626,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251977,0.000000,68.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000970,0.001171,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245717,0.000000,24.800000,0.000000,5.000000,-1.000000,-1.000000,0.000000,0.000000,0.001927,0.003084,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216177,0.000000,35.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000973,0.001177,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207123,0.000000,22.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001221,0.001673,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207123,0.000000,22.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001221,0.001673,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240246,0.050000,25.000000,0.100000,5.000000,-1.000000,-1.000000,0.000000,0.000000,0.001829,0.002889,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269119,0.083333,26.888889,0.166667,9.000000,-1.000000,-1.000000,0.000000,0.000000,0.002645,0.004520,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220188,0.166667,21.666667,0.333333,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001378,0.001986,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210055,0.000000,21.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001206,0.001642,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222250,0.000000,30.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001279,0.001789,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215002,0.000000,32.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001252,0.001734,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222250,0.000000,30.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001279,0.001789,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195200,0.000000,24.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001017,0.001264,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210055,0.000000,24.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001266,0.001763,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223505,0.000000,34.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001207,0.001644,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206762,0.000000,40.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001004,0.001239,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230898,0.000000,38.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001266,0.001763,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206762,0.000000,40.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001004,0.001239,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245209,0.000000,30.250000,0.000000,4.000000,-1.000000,-1.000000,0.000000,0.000000,0.001755,0.002740,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230449,0.000000,34.333333,0.000000,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001472,0.002174,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206762,0.000000,40.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001004,0.001239,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230449,0.000000,34.333333,0.000000,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001472,0.002174,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238795,0.000000,31.250000,0.000000,4.000000,-1.000000,-1.000000,0.000000,0.000000,0.001727,0.002685,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211553,0.000000,36.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001032,0.001294,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226491,0.000000,32.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001205,0.001641,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212691,0.000000,40.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001006,0.001242,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226060,0.000000,32.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001255,0.001741,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235013,0.000000,38.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001268,0.001767,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212691,0.000000,40.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001006,0.001242,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235013,0.000000,38.000000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001268,0.001767,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223927,0.000000,28.333333,0.000000,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001493,0.002216,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229558,0.000000,29.333333,0.000000,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001486,0.002204,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234085,0.000000,29.000000,0.000000,3.000000,-1.000000,-1.000000,0.000000,0.000000,0.001511,0.002252,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189587,0.000000,11.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001011,0.001253,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228673,0.000000,32.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001315,0.001860,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228673,0.000000,32.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001315,0.001860,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228673,0.000000,32.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001315,0.001860,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228673,0.000000,32.500000,0.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001315,0.001860,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221420,0.500000,32.000000,1.000000,2.000000,-1.000000,-1.000000,0.000000,0.000000,0.001234,0.001699,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211553,0.000000,36.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001032,0.001294,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211553,0.000000,36.000000,0.000000,1.000000,-1.000000,-1.000000,0.000000,0.000000,0.001032,0.001294,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,0.000000,0.000000,0.000769,0.000769,0.000000
