0.000000,0.000000,0.000000,0.000000,42.000000,0.000001,0.510576,0.114286,54.690476,0.228571,23.000000,3.000000,3.000000,0.000000,9.211875,0.005983,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,42.000000,0.000001,0.510576,0.114286,54.690476,0.228571,23.000000,3.000000,3.000000,0.000000,9.211875,0.005983,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,42.000000,0.000001,0.510576,0.114286,54.690476,0.228571,23.000000,3.000000,3.000000,0.000000,9.211875,0.005983,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,42.000000,0.000001,0.510576,0.114286,54.690476,0.228571,23.000000,3.000000,3.000000,0.000000,9.211875,0.005983,0.010106,0.000000
2.000000,0.045455,0.035714,0.691010,42.000000,0.000000,0.503324,0.614286,54.190476,1.228571,23.000000,2.000000,3.000000,0.047619,8.814500,0.005902,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,21.000000,0.000000,0.493457,0.114286,58.190476,0.228571,22.000000,3.000000,3.000000,0.000000,9.211875,0.005700,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,21.000000,0.000000,0.493457,0.114286,58.190476,0.228571,22.000000,3.000000,3.000000,0.000000,9.211875,0.005700,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,9.211875,0.005438,0.010106,0.000000
6.000000,0.115385,0.089286,1.954040,168.000000,0.000001,0.547410,0.328571,50.440476,0.657143,29.000000,2.000000,2.000000,0.035714,8.019750,0.007023,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,42.000000,0.000000,0.503324,0.114286,48.190476,0.228571,23.000000,3.000000,3.000000,0.000000,9.211875,0.005849,0.010106,0.000000
2.000000,0.043478,0.035714,0.691010,63.000000,0.000000,0.515069,0.280952,45.523810,0.561905,24.000000,2.000000,3.000000,0.031746,8.814500,0.006065,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281903,0.114286,22.190476,0.228571,21.000000,-1.000000,3.000000,0.000000,8.814500,0.005438,0.010106,0.000000
