0.000000,0.000000,0.000000,0.000000,58.000000,0.000003,0.532730,0.098522,52.017241,0.197044,31.000000,3.000000,3.000000,0.000000,9.211875,0.008636,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000003,0.541683,0.098522,57.517241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008649,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,29.000000,0.000000,0.519361,0.098522,59.517241,0.197044,30.000000,3.000000,3.000000,0.000000,9.211875,0.008387,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000003,0.541683,0.098522,57.517241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008649,0.015531,0.000000
2.000000,0.032258,0.045455,0.744922,87.000000,0.000003,0.530597,0.098522,47.850575,0.197044,32.000000,2.000000,3.000000,0.022989,8.814500,0.008874,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,87.000000,0.000006,0.536228,0.098522,48.850575,0.197044,32.000000,3.000000,3.000000,0.000000,9.211875,0.008867,0.015531,0.000000
2.000000,0.032258,0.045455,0.744922,87.000000,0.000007,0.540756,0.098522,48.517241,0.197044,32.000000,2.000000,3.000000,0.022989,8.814500,0.008892,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,29.000000,0.000000,0.496257,0.098522,30.517241,0.197044,30.000000,3.000000,3.000000,0.000000,9.211875,0.008392,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000004,0.535343,0.098522,52.017241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008696,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000004,0.535343,0.098522,52.017241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008696,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000004,0.535343,0.098522,52.017241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008696,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000004,0.535343,0.098522,52.017241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008696,0.015531,0.000000
2.000000,0.033333,0.027778,0.642549,58.000000,0.000000,0.528090,0.598522,51.517241,1.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008615,0.015531,0.000000
2.000000,0.034483,0.027778,0.642549,29.000000,0.000000,0.518223,0.098522,55.517241,0.197044,30.000000,2.000000,3.000000,0.068966,8.814500,0.008413,0.015531,0.000000
2.000000,0.034483,0.027778,0.642549,29.000000,0.000000,0.518223,0.098522,55.517241,0.197044,30.000000,2.000000,3.000000,0.068966,8.814500,0.008413,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,8.814500,0.008150,0.015531,0.000000
8.000000,0.121212,0.122143,2.626009,232.000000,0.000004,0.572176,0.312808,47.767241,0.625616,37.000000,2.000000,2.000000,0.034483,7.622375,0.009736,0.015531,0.000000
2.000000,0.033333,0.040000,0.715338,58.000000,0.000000,0.528090,0.098522,45.517241,0.197044,31.000000,2.000000,3.000000,0.034483,8.814500,0.008562,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,87.000000,0.000000,0.539836,0.265189,42.850575,0.530378,32.000000,3.000000,3.000000,0.000000,9.211875,0.008778,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,58.000000,0.000000,0.532300,0.098522,41.517241,0.197044,31.000000,3.000000,3.000000,0.000000,9.211875,0.008573,0.015531,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306670,0.098522,19.517241,0.197044,29.000000,-1.000000,3.000000,0.000000,9.211875,0.008150,0.015531,0.000000
